date,state,district,pincode,bio_age_5_17,bio_age_17_
28-10-2025,Tripura,Dhalai,799286,7,8
28-10-2025,Tripura,Gomati,799101,13,4
28-10-2025,Tripura,Gomati,799104,12,4
28-10-2025,Tripura,Khowai,799207,5,2
28-10-2025,Tripura,North Tripura,799264,3,11
28-10-2025,Tripura,North Tripura,799281,1,5
28-10-2025,Tripura,Sepahijala,799103,3,4
28-10-2025,Tripura,South Tripura,799142,7,5
28-10-2025,Tripura,South Tripura,799156,4,8
28-10-2025,Tripura,South Tripura,799157,10,5
28-10-2025,Tripura,Unakoti,799264,1,1
28-10-2025,Tripura,West Tripura,799012,0,6
28-10-2025,Tripura,West Tripura,799022,0,1
28-10-2025,Tripura,West Tripura,799035,15,14
28-10-2025,Tripura,West Tripura,799045,24,9
28-10-2025,Tripura,West Tripura,799203,1,17
28-10-2025,Tripura,West Tripura,799207,1,12
28-10-2025,Tripura,West Tripura,799211,16,26
27-10-2025,Tripura,Dhalai,799289,7,17
27-10-2025,Tripura,Dhalai  *,799204,1,5
27-10-2025,Tripura,Gomati,799105,6,11
27-10-2025,Tripura,Gomati,799125,2,3
27-10-2025,Tripura,Khowai,799203,5,5
27-10-2025,Tripura,North Tripura,799251,5,6
27-10-2025,Tripura,North Tripura,799253,3,9
27-10-2025,Tripura,North Tripura,799271,8,7
27-10-2025,Tripura,North Tripura,799279,0,5
27-10-2025,Tripura,Sepahijala,799130,1,1
27-10-2025,Tripura,South Tripura,799101,19,38
27-10-2025,Tripura,South Tripura,799108,0,2
27-10-2025,Tripura,South Tripura,799114,0,10
27-10-2025,Tripura,South Tripura,799145,18,24
27-10-2025,Tripura,South Tripura,799153,4,7
27-10-2025,Tripura,Unakoti,799290,2,2
27-10-2025,Tripura,West Tripura,799003,20,24
27-10-2025,Tripura,West Tripura,799005,4,5
27-10-2025,Tripura,West Tripura,799007,1,0
27-10-2025,Tripura,West Tripura,799115,3,11
27-10-2025,Tripura,West Tripura,799201,6,19
27-10-2025,Tripura,West Tripura,799202,0,3
27-10-2025,Tripura,West Tripura,799210,8,16
03-11-2025,Tripura,Dhalai,799286,6,13
03-11-2025,Tripura,Dhalai  *,799204,2,2
03-11-2025,Tripura,Gomati,799101,37,2
03-11-2025,Tripura,North Tripura,799250,11,4
03-11-2025,Tripura,North Tripura,799251,30,7
03-11-2025,Tripura,North Tripura,799253,16,7
03-11-2025,Tripura,North Tripura,799254,10,17
03-11-2025,Tripura,North Tripura,799260,27,17
03-11-2025,Tripura,North Tripura,799271,0,1
03-11-2025,Tripura,Sepahijala,799105,1,0
03-11-2025,Tripura,Sepahijala,799130,2,0
03-11-2025,Tripura,South Tripura,799104,10,24
03-11-2025,Tripura,South Tripura,799116,5,8
03-11-2025,Tripura,South Tripura,799125,4,6
03-11-2025,Tripura,South Tripura,799144,4,10
03-11-2025,Tripura,Unakoti,799290,4,2
03-11-2025,Tripura,West Tripura,799003,18,20
03-11-2025,Tripura,West Tripura,799014,1,4
03-11-2025,Tripura,West Tripura,799015,1,3
03-11-2025,Tripura,West Tripura,799100,0,1
03-11-2025,Tripura,West Tripura,799106,1,0
03-11-2025,Tripura,West Tripura,799205,8,14
04-11-2025,Tripura,Dhalai,799273,9,5
04-11-2025,Tripura,Gomati,799013,6,6
04-11-2025,Tripura,Gomati,799104,23,1
04-11-2025,Tripura,North Tripura,799260,15,12
04-11-2025,Tripura,North Tripura,799271,2,2
04-11-2025,Tripura,North Tripura,799277,2,12
04-11-2025,Tripura,North Tripura,799281,3,4
04-11-2025,Tripura,South Tripura,799116,5,14
04-11-2025,Tripura,South Tripura,799141,5,22
04-11-2025,Tripura,Unakoti,799264,4,0
04-11-2025,Tripura,West Tripura,799003,25,23
04-11-2025,Tripura,West Tripura,799005,2,3
04-11-2025,Tripura,West Tripura,799009,6,6
04-11-2025,Tripura,West Tripura,799116,1,0
04-11-2025,Tripura,West Tripura,799181,11,8
04-11-2025,Tripura,West Tripura,799205,1,18
29-10-2025,Tripura,Dhalai,799264,2,2
29-10-2025,Tripura,Dhalai,799275,11,15
29-10-2025,Tripura,Dhalai,799285,13,7
29-10-2025,Tripura,North Tripura,799279,1,3
29-10-2025,Tripura,Sepahijala,799130,2,0
29-10-2025,Tripura,South Tripura,799116,0,21
29-10-2025,Tripura,South Tripura,799125,2,3
29-10-2025,Tripura,South Tripura,799142,7,9
29-10-2025,Tripura,South Tripura,799143,29,36
29-10-2025,Tripura,South Tripura,799150,5,2
29-10-2025,Tripura,South Tripura,799153,1,7
29-10-2025,Tripura,South Tripura,799155,17,27
29-10-2025,Tripura,West Tripura,799001,36,15
29-10-2025,Tripura,West Tripura,799008,14,15
29-10-2025,Tripura,West Tripura,799012,1,1
29-10-2025,Tripura,West Tripura,799014,2,1
29-10-2025,Tripura,West Tripura,799102,2,21
29-10-2025,Tripura,West Tripura,799207,3,10
29-10-2025,Tripura,West Tripura,799211,23,35
29-10-2025,Tripura,West Tripura,799213,0,2
30-10-2025,Tripura,Dhalai,799264,3,4
30-10-2025,Tripura,Gomati,799101,12,4
30-10-2025,Tripura,Gomati,799104,5,1
30-10-2025,Tripura,Gomati,799114,8,10
30-10-2025,Tripura,North Tripura,799250,5,3
30-10-2025,Tripura,North Tripura,799256,1,5
30-10-2025,Tripura,North Tripura,799260,27,25
30-10-2025,Tripura,North Tripura,799264,1,6
30-10-2025,Tripura,North Tripura,799277,4,11
30-10-2025,Tripura,North Tripura,799288,0,5
30-10-2025,Tripura,Sepahijala,799130,3,0
30-10-2025,Tripura,South Tripura,799116,0,14
30-10-2025,Tripura,South Tripura,799125,2,5
30-10-2025,Tripura,South Tripura,799143,17,18
30-10-2025,Tripura,South Tripura,799144,10,18
30-10-2025,Tripura,South Tripura,799156,2,5
30-10-2025,Tripura,Unakoti,799263,3,0
30-10-2025,Tripura,Unakoti,799281,1,3
30-10-2025,Tripura,Unakoti,799288,1,1
30-10-2025,Tripura,West Tripura,799005,2,1
30-10-2025,Tripura,West Tripura,799008,7,11
30-10-2025,Tripura,West Tripura,799035,8,12
30-10-2025,Tripura,West Tripura,799045,20,9
30-10-2025,Tripura,West Tripura,799103,3,16
30-10-2025,Tripura,West Tripura,799132,0,3
30-10-2025,Tripura,West Tripura,799202,0,3
30-10-2025,Tripura,West Tripura,799207,2,12
31-10-2025,Tripura,Dhalai,799288,1,0
31-10-2025,Tripura,Gomati,799013,1,4
31-10-2025,Tripura,Gomati,799114,8,3
31-10-2025,Tripura,Khowai,799202,4,1
31-10-2025,Tripura,North Tripura,799254,1,7
31-10-2025,Tripura,North Tripura,799263,0,6
31-10-2025,Tripura,South Tripura,799125,5,6
31-10-2025,Tripura,South Tripura,799150,5,7
31-10-2025,Tripura,South Tripura,799156,8,10
31-10-2025,Tripura,South Tripura,799159,0,1
31-10-2025,Tripura,West Tripura,799001,37,14
31-10-2025,Tripura,West Tripura,799005,2,2
31-10-2025,Tripura,West Tripura,799007,1,5
31-10-2025,Tripura,West Tripura,799015,2,3
31-10-2025,Tripura,West Tripura,799035,5,12
31-10-2025,Tripura,West Tripura,799102,3,16
31-10-2025,Tripura,West Tripura,799202,0,2
02-11-2025,Tripura,Sepahijala,799115,0,1
02-11-2025,Tripura,Sepahijala,799131,0,1
02-11-2025,Tripura,South Tripura,799101,0,2
02-11-2025,Tripura,West Tripura,799001,0,1
02-11-2025,Tripura,West Tripura,799207,0,1
01-11-2025,Tripura,Dhalai,799278,4,2
01-11-2025,Tripura,Dhalai,799285,3,3
01-11-2025,Tripura,Dhalai  *,799204,1,3
01-11-2025,Tripura,North Tripura,799250,3,3
01-11-2025,Tripura,North Tripura,799254,2,6
01-11-2025,Tripura,North Tripura,799263,0,2
01-11-2025,Tripura,North Tripura,799279,0,2
01-11-2025,Tripura,South Tripura,799013,0,2
01-11-2025,Tripura,South Tripura,799120,1,0
01-11-2025,Tripura,South Tripura,799142,7,1
01-11-2025,Tripura,South Tripura,799144,16,7
01-11-2025,Tripura,South Tripura,799157,0,2
01-11-2025,Tripura,Unakoti,799288,1,0
01-11-2025,Tripura,West Tripura,799014,2,2
01-11-2025,Tripura,West Tripura,799045,12,4
01-11-2025,Tripura,West Tripura,799055,1,0
01-11-2025,Tripura,West Tripura,799102,2,12
01-11-2025,Tripura,West Tripura,799103,5,13
01-11-2025,Tripura,West Tripura,799212,0,3
05-11-2025,Tripura,Dhalai,799204,5,1
05-11-2025,Tripura,Dhalai,799273,2,7
05-11-2025,Tripura,Dhalai  *,799204,0,1
05-11-2025,Tripura,Gomati,799104,20,0
05-11-2025,Tripura,Gomati,799116,24,5
05-11-2025,Tripura,Khowai,799201,7,4
05-11-2025,Tripura,Khowai,799203,6,2
05-11-2025,Tripura,North Tripura,799251,27,6
05-11-2025,Tripura,North Tripura,799253,9,6
05-11-2025,Tripura,North Tripura,799262,9,11
05-11-2025,Tripura,North Tripura,799264,1,1
05-11-2025,Tripura,North Tripura,799280,0,5
05-11-2025,Tripura,Sepahijala,799102,6,5
05-11-2025,Tripura,Sepahijala,799131,15,7
05-11-2025,Tripura,South Tripura,799116,10,10
05-11-2025,Tripura,South Tripura,799143,17,24
05-11-2025,Tripura,South Tripura,799144,13,8
05-11-2025,Tripura,Unakoti,799277,6,1
05-11-2025,Tripura,West Tripura,799006,4,9
05-11-2025,Tripura,West Tripura,799012,1,1
05-11-2025,Tripura,West Tripura,799015,3,5
05-11-2025,Tripura,West Tripura,799103,2,12
05-11-2025,Tripura,West Tripura,799115,4,9
05-11-2025,Tripura,West Tripura,799130,7,2
05-11-2025,Tripura,West Tripura,799181,0,1
05-11-2025,Tripura,West Tripura,799210,10,4
06-11-2025,Tripura,Dhalai,799289,11,16
06-11-2025,Tripura,North Tripura,799277,0,11
06-11-2025,Tripura,Sepahijala,799115,6,5
06-11-2025,Tripura,South Tripura,799114,5,8
06-11-2025,Tripura,South Tripura,799141,9,21
06-11-2025,Tripura,South Tripura,799143,35,34
06-11-2025,Tripura,West Tripura,799005,2,1
06-11-2025,Tripura,West Tripura,799022,1,0
06-11-2025,Tripura,West Tripura,799100,1,7
06-11-2025,Tripura,West Tripura,799132,1,0
06-11-2025,Tripura,West Tripura,799207,3,4
06-11-2025,Tripura,West Tripura,799212,0,3
22-11-2025,Tripura,Gomati,799116,2,0
22-11-2025,Tripura,North Tripura,799251,17,5
22-11-2025,Tripura,North Tripura,799254,3,0
22-11-2025,Tripura,North Tripura,799263,0,1
22-11-2025,Tripura,Sepahijala,799130,0,1
22-11-2025,Tripura,South Tripura,799104,1,2
22-11-2025,Tripura,South Tripura,799116,3,2
22-11-2025,Tripura,West Tripura,799005,1,0
22-11-2025,Tripura,West Tripura,799006,2,0
22-11-2025,Tripura,West Tripura,799009,1,1
22-11-2025,Tripura,West Tripura,799012,1,0
22-11-2025,Tripura,West Tripura,799102,0,1
22-11-2025,Tripura,West Tripura,799103,0,1
22-11-2025,Tripura,West Tripura,799211,1,1
23-11-2025,Tripura,Khowai,799205,1,0
23-11-2025,Tripura,North Tripura,799263,1,2
23-11-2025,Tripura,North Tripura,799271,0,1
23-11-2025,Tripura,North Tripura,799277,0,1
23-11-2025,Tripura,West Tripura,799004,3,2
04-12-2025,Tripura,Dhalai,799284,19,18
04-12-2025,Tripura,Dhalai,799286,6,7
04-12-2025,Tripura,Gomati,799105,10,6
04-12-2025,Tripura,North Tripura,799264,2,6
04-12-2025,Tripura,North Tripura,799277,0,10
04-12-2025,Tripura,North Tripura,799280,2,2
04-12-2025,Tripura,North Tripura,799281,2,5
04-12-2025,Tripura,South Tripura,799120,10,2
04-12-2025,Tripura,South Tripura,799142,2,1
04-12-2025,Tripura,South Tripura,799150,0,1
04-12-2025,Tripura,Unakoti,799288,0,4
04-12-2025,Tripura,West Tripura,799008,3,8
04-12-2025,Tripura,West Tripura,799014,0,1
04-12-2025,Tripura,West Tripura,799022,1,0
04-12-2025,Tripura,West Tripura,799100,3,5
04-12-2025,Tripura,West Tripura,799132,0,1
04-12-2025,Tripura,West Tripura,799201,2,11
04-12-2025,Tripura,West Tripura,799203,27,18
10-12-2025,Tripura,Dhalai,799275,9,7
10-12-2025,Tripura,Dhalai  *,799204,0,1
10-12-2025,Tripura,Gomati,799105,5,4
10-12-2025,Tripura,Gomati,799120,3,4
10-12-2025,Tripura,Khowai,799201,7,2
10-12-2025,Tripura,Khowai,799207,4,3
10-12-2025,Tripura,North Tripura,799256,0,1
10-12-2025,Tripura,North Tripura,799260,26,7
10-12-2025,Tripura,North Tripura,799279,0,6
10-12-2025,Tripura,Sepahijala,799102,7,16
10-12-2025,Tripura,South Tripura,799101,6,20
10-12-2025,Tripura,South Tripura,799105,0,3
10-12-2025,Tripura,South Tripura,799114,2,13
10-12-2025,Tripura,South Tripura,799144,16,16
10-12-2025,Tripura,South Tripura,799150,0,4
10-12-2025,Tripura,Unakoti,799279,7,6
10-12-2025,Tripura,Unakoti,799280,1,0
10-12-2025,Tripura,Unakoti,799288,1,2
10-12-2025,Tripura,West Tripura,799003,11,6
10-12-2025,Tripura,West Tripura,799009,9,9
10-12-2025,Tripura,West Tripura,799100,4,6
10-12-2025,Tripura,West Tripura,799132,0,1
10-12-2025,Tripura,West Tripura,799181,2,13
10-12-2025,Tripura,West Tripura,799211,24,27
10-12-2025,Tripura,West Tripura,799212,2,4
07-11-2025,Tripura,Dhalai,799275,8,8
07-11-2025,Tripura,Dhalai,799284,27,13
07-11-2025,Tripura,Dhalai,799286,11,9
07-11-2025,Tripura,Gomati,799116,23,1
07-11-2025,Tripura,Khowai,799202,4,0
07-11-2025,Tripura,Khowai,799203,4,2
07-11-2025,Tripura,North Tripura,799261,38,27
07-11-2025,Tripura,North Tripura,799288,0,2
07-11-2025,Tripura,South Tripura,799104,12,14
07-11-2025,Tripura,South Tripura,799108,1,2
07-11-2025,Tripura,South Tripura,799120,4,7
07-11-2025,Tripura,South Tripura,799125,7,2
07-11-2025,Tripura,South Tripura,799142,5,7
07-11-2025,Tripura,South Tripura,799159,1,1
07-11-2025,Tripura,Unakoti,799280,6,1
07-11-2025,Tripura,West Tripura,799002,5,7
07-11-2025,Tripura,West Tripura,799003,11,18
07-11-2025,Tripura,West Tripura,799004,7,28
07-11-2025,Tripura,West Tripura,799100,0,3
07-11-2025,Tripura,West Tripura,799153,0,1
07-11-2025,Tripura,West Tripura,799202,0,2
07-11-2025,Tripura,West Tripura,799205,3,12
10-11-2025,Tripura,Dhalai,799285,8,12
10-11-2025,Tripura,Dhalai  *,799204,0,5
10-11-2025,Tripura,Gomati,799013,8,4
10-11-2025,Tripura,Gomati,799114,45,2
10-11-2025,Tripura,Gomati,799120,12,1
10-11-2025,Tripura,North Tripura,799251,43,12
10-11-2025,Tripura,North Tripura,799254,17,18
10-11-2025,Tripura,North Tripura,799260,26,11
10-11-2025,Tripura,North Tripura,799277,2,9
10-11-2025,Tripura,North Tripura,799280,0,2
10-11-2025,Tripura,Sepahijala,799115,19,16
10-11-2025,Tripura,South Tripura,799013,1,4
10-11-2025,Tripura,South Tripura,799114,1,10
10-11-2025,Tripura,South Tripura,799125,9,7
10-11-2025,Tripura,South Tripura,799141,15,19
10-11-2025,Tripura,West Tripura,799004,3,25
10-11-2025,Tripura,West Tripura,799014,0,4
10-11-2025,Tripura,West Tripura,799045,13,18
10-11-2025,Tripura,West Tripura,799102,4,28
10-11-2025,Tripura,West Tripura,799103,5,16
10-11-2025,Tripura,West Tripura,799211,19,22
05-12-2025,Tripura,Dhalai,799287,3,2
05-12-2025,Tripura,Gomati,799116,6,2
05-12-2025,Tripura,Khowai,799205,11,6
05-12-2025,Tripura,North Tripura,799260,29,11
05-12-2025,Tripura,North Tripura,799261,25,11
05-12-2025,Tripura,North Tripura,799269,1,1
05-12-2025,Tripura,Sepahijala,799103,13,7
05-12-2025,Tripura,Sepahijala,799115,11,10
05-12-2025,Tripura,South Tripura,799114,0,8
05-12-2025,Tripura,South Tripura,799120,0,4
05-12-2025,Tripura,South Tripura,799145,11,31
05-12-2025,Tripura,Unakoti,799279,3,3
05-12-2025,Tripura,West Tripura,799001,12,5
05-12-2025,Tripura,West Tripura,799002,8,9
05-12-2025,Tripura,West Tripura,799007,3,0
05-12-2025,Tripura,West Tripura,799009,9,6
05-12-2025,Tripura,West Tripura,799010,1,0
05-12-2025,Tripura,West Tripura,799015,5,5
05-12-2025,Tripura,West Tripura,799102,5,29
05-12-2025,Tripura,West Tripura,799130,19,10
05-12-2025,Tripura,West Tripura,799201,5,12
05-12-2025,Tripura,West Tripura,799202,1,1
05-12-2025,Tripura,West Tripura,799205,5,10
05-12-2025,Tripura,West Tripura,799211,24,20
05-12-2025,Tripura,West Tripura,799213,0,1
06-12-2025,Tripura,Dhalai,799204,2,2
06-12-2025,Tripura,Gomati,799101,3,2
06-12-2025,Tripura,Gomati,799104,0,2
06-12-2025,Tripura,Khowai,799201,2,2
06-12-2025,Tripura,Khowai,799207,4,0
06-12-2025,Tripura,North Tripura,799253,5,3
06-12-2025,Tripura,North Tripura,799261,11,13
06-12-2025,Tripura,North Tripura,799263,5,16
06-12-2025,Tripura,North Tripura,799264,0,2
06-12-2025,Tripura,North Tripura,799265,0,1
06-12-2025,Tripura,North Tripura,799277,8,8
06-12-2025,Tripura,Sepahijala,799103,10,11
06-12-2025,Tripura,Sepahijala,799115,5,4
06-12-2025,Tripura,South Tripura,799116,1,2
06-12-2025,Tripura,South Tripura,799141,3,6
06-12-2025,Tripura,South Tripura,799142,2,1
06-12-2025,Tripura,South Tripura,799144,14,3
06-12-2025,Tripura,Unakoti,799263,13,3
06-12-2025,Tripura,Unakoti,799264,2,1
06-12-2025,Tripura,Unakoti,799279,1,2
06-12-2025,Tripura,Unakoti,799281,3,1
06-12-2025,Tripura,West Tripura,799006,4,5
06-12-2025,Tripura,West Tripura,799007,0,1
06-12-2025,Tripura,West Tripura,799014,2,1
06-12-2025,Tripura,West Tripura,799022,1,0
06-12-2025,Tripura,West Tripura,799045,6,4
07-12-2025,Tripura,Gomati,799114,1,1
07-12-2025,Tripura,North Tripura,799254,13,2
07-12-2025,Tripura,North Tripura,799260,3,2
07-12-2025,Tripura,North Tripura,799277,0,2
03-12-2025,Tripura,Dhalai,799204,3,1
03-12-2025,Tripura,Dhalai,799263,1,0
03-12-2025,Tripura,Dhalai,799273,1,1
03-12-2025,Tripura,Dhalai,799287,4,2
03-12-2025,Tripura,Dhalai  *,799204,2,2
03-12-2025,Tripura,Gomati,799120,6,1
03-12-2025,Tripura,Khowai,799202,2,0
03-12-2025,Tripura,North Tripura,799261,29,16
03-12-2025,Tripura,North Tripura,799277,2,9
03-12-2025,Tripura,North Tripura,799281,3,7
03-12-2025,Tripura,Sepahijala,799100,16,0
03-12-2025,Tripura,Sepahijala,799103,15,9
03-12-2025,Tripura,South Tripura,799013,0,2
03-12-2025,Tripura,South Tripura,799108,0,1
03-12-2025,Tripura,South Tripura,799143,8,8
03-12-2025,Tripura,South Tripura,799155,10,29
03-12-2025,Tripura,West Tripura,799005,1,2
03-12-2025,Tripura,West Tripura,799006,7,9
03-12-2025,Tripura,West Tripura,799012,1,3
03-12-2025,Tripura,West Tripura,799102,6,19
03-12-2025,Tripura,West Tripura,799103,4,16
03-12-2025,Tripura,West Tripura,799105,2,2
02-12-2025,Tripura,Dhalai,799204,7,2
02-12-2025,Tripura,Dhalai,799271,1,0
02-12-2025,Tripura,Gomati,799013,3,0
02-12-2025,Tripura,Khowai,799202,1,0
02-12-2025,Tripura,Khowai,799205,9,5
02-12-2025,Tripura,Khowai,799207,33,0
02-12-2025,Tripura,North Tripura,799256,9,5
02-12-2025,Tripura,North Tripura,799288,2,1
02-12-2025,Tripura,Sepahijala,799100,6,1
02-12-2025,Tripura,South Tripura,799101,7,22
02-12-2025,Tripura,South Tripura,799108,0,1
02-12-2025,Tripura,South Tripura,799116,15,7
02-12-2025,Tripura,South Tripura,799155,26,25
02-12-2025,Tripura,Unakoti,799263,12,5
02-12-2025,Tripura,Unakoti,799280,1,0
02-12-2025,Tripura,West Tripura,799007,2,2
02-12-2025,Tripura,West Tripura,799012,5,1
02-12-2025,Tripura,West Tripura,799100,2,3
02-12-2025,Tripura,West Tripura,799102,8,22
02-12-2025,Tripura,West Tripura,799103,0,19
02-12-2025,Tripura,West Tripura,799115,1,17
02-12-2025,Tripura,West Tripura,799130,11,6
02-12-2025,Tripura,West Tripura,799210,9,10
02-12-2025,Tripura,West Tripura,799211,53,18
11-12-2025,Tripura,Gomati,799114,4,8
11-12-2025,Tripura,Khowai,799205,58,5
11-12-2025,Tripura,North Tripura,799261,15,18
11-12-2025,Tripura,North Tripura,799271,8,7
11-12-2025,Tripura,North Tripura,799279,3,3
11-12-2025,Tripura,North Tripura,799281,2,5
11-12-2025,Tripura,Sepahijala,799103,6,5
11-12-2025,Tripura,Sepahijala,799115,14,2
11-12-2025,Tripura,Sepahijala,799131,8,20
11-12-2025,Tripura,South Tripura,799101,9,27
11-12-2025,Tripura,South Tripura,799108,1,1
11-12-2025,Tripura,South Tripura,799145,7,19
11-12-2025,Tripura,South Tripura,799150,0,5
11-12-2025,Tripura,South Tripura,799153,9,9
11-12-2025,Tripura,Unakoti,799264,10,4
11-12-2025,Tripura,West Tripura,799006,2,4
11-12-2025,Tripura,West Tripura,799015,5,4
11-12-2025,Tripura,West Tripura,799022,2,0
11-12-2025,Tripura,West Tripura,799035,5,9
11-12-2025,Tripura,West Tripura,799115,3,11
11-12-2025,Tripura,West Tripura,799202,0,1
13-11-2025,Tripura,Dhalai,799271,1,0
13-11-2025,Tripura,Sepahijala,799100,5,1
13-11-2025,Tripura,South Tripura,799141,7,7
13-11-2025,Tripura,South Tripura,799155,57,18
13-11-2025,Tripura,South Tripura,799157,1,2
13-11-2025,Tripura,South Tripura,799159,1,2
13-11-2025,Tripura,Unakoti,799281,3,8
13-11-2025,Tripura,West Tripura,799008,14,7
13-11-2025,Tripura,West Tripura,799012,3,2
13-11-2025,Tripura,West Tripura,799022,1,2
13-11-2025,Tripura,West Tripura,799046,1,0
13-11-2025,Tripura,West Tripura,799115,9,12
13-11-2025,Tripura,West Tripura,799205,4,8
13-11-2025,Tripura,West Tripura,799210,2,7
13-11-2025,Tripura,West Tripura,799212,5,8
21-11-2025,Tripura,Dhalai,799275,9,7
21-11-2025,Tripura,Dhalai,799286,11,2
21-11-2025,Tripura,Dhalai,799287,1,1
21-11-2025,Tripura,Gomati,799120,12,0
21-11-2025,Tripura,Khowai,799201,16,2
21-11-2025,Tripura,North Tripura,799250,10,2
21-11-2025,Tripura,North Tripura,799254,11,6
21-11-2025,Tripura,North Tripura,799260,72,19
21-11-2025,Tripura,North Tripura,799263,2,7
21-11-2025,Tripura,North Tripura,799264,1,7
21-11-2025,Tripura,South Tripura,799045,1,0
21-11-2025,Tripura,South Tripura,799101,14,48
21-11-2025,Tripura,South Tripura,799141,5,17
21-11-2025,Tripura,South Tripura,799142,5,5
21-11-2025,Tripura,South Tripura,799143,7,45
21-11-2025,Tripura,South Tripura,799144,14,13
21-11-2025,Tripura,Unakoti,799264,6,4
21-11-2025,Tripura,Unakoti,799277,2,6
21-11-2025,Tripura,Unakoti,799290,3,3
21-11-2025,Tripura,West Tripura,799001,21,11
21-11-2025,Tripura,West Tripura,799004,20,32
21-11-2025,Tripura,West Tripura,799005,7,1
21-11-2025,Tripura,West Tripura,799006,7,8
21-11-2025,Tripura,West Tripura,799205,6,11
21-11-2025,Tripura,West Tripura,799207,15,7
21-11-2025,Tripura,West Tripura,799211,16,22
21-11-2025,Tripura,West Tripura,799212,1,7
16-11-2025,Tripura,North Tripura,799271,0,1
16-11-2025,Tripura,North Tripura,799280,1,7
16-11-2025,Tripura,West Tripura,799003,0,2
18-11-2025,Tripura,Dhalai,799287,0,2
18-11-2025,Tripura,Gomati,799013,4,1
18-11-2025,Tripura,Gomati,799114,46,8
18-11-2025,Tripura,Gomati,799120,11,2
18-11-2025,Tripura,Khowai,799202,6,0
18-11-2025,Tripura,Khowai,799205,10,1
18-11-2025,Tripura,North Tripura,799250,20,3
18-11-2025,Tripura,North Tripura,799270,6,4
18-11-2025,Tripura,North Tripura,799280,0,5
18-11-2025,Tripura,North Tripura,799281,0,6
18-11-2025,Tripura,North Tripura,799288,0,2
18-11-2025,Tripura,Sepahijala,799131,18,11
18-11-2025,Tripura,South Tripura,799144,19,9
18-11-2025,Tripura,South Tripura,799145,12,22
18-11-2025,Tripura,Unakoti,799263,7,2
18-11-2025,Tripura,Unakoti,799280,4,2
18-11-2025,Tripura,Unakoti,799281,3,8
18-11-2025,Tripura,West Tripura,799001,22,21
18-11-2025,Tripura,West Tripura,799007,2,6
18-11-2025,Tripura,West Tripura,799008,12,32
18-11-2025,Tripura,West Tripura,799009,9,4
18-11-2025,Tripura,West Tripura,799012,1,5
18-11-2025,Tripura,West Tripura,799035,11,12
18-11-2025,Tripura,West Tripura,799102,0,27
18-11-2025,Tripura,West Tripura,799202,7,0
18-11-2025,Tripura,West Tripura,799205,6,11
18-11-2025,Tripura,West Tripura,799212,2,9
19-11-2025,Tripura,Dhalai,799286,11,8
19-11-2025,Tripura,Dhalai,799289,7,22
19-11-2025,Tripura,North Tripura,799260,44,16
19-11-2025,Tripura,North Tripura,799262,25,8
19-11-2025,Tripura,North Tripura,799263,3,13
19-11-2025,Tripura,North Tripura,799269,5,0
