date,state,district,pincode,bio_age_5_17,bio_age_17_
08-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,1,0
11-12-2025,Andaman and Nicobar Islands,Nicobar,744302,2,0
07-12-2025,Andaman and Nicobar Islands,Nicobar,744301,1,2
07-12-2025,Andaman and Nicobar Islands,Nicobar,744302,3,0
07-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,4,0
07-12-2025,Andaman and Nicobar Islands,South Andaman,744211,0,1
13-12-2025,Andaman and Nicobar Islands,Nicobar,744302,0,1
13-12-2025,Andaman and Nicobar Islands,South Andaman,744101,1,1
13-12-2025,Andaman and Nicobar Islands,South Andaman,744105,2,6
13-12-2025,Andaman and Nicobar Islands,South Andaman,744211,0,2
16-12-2025,Andaman and Nicobar Islands,South Andaman,744211,0,1
14-12-2025,Andaman and Nicobar Islands,South Andaman,744206,0,1
15-12-2025,Andaman and Nicobar Islands,Nicobar,744304,0,1
15-12-2025,Andaman and Nicobar Islands,South Andaman,744104,0,1
07-12-2025,Andaman and Nicobar Islands,South Andaman,744103,2,2
25-12-2025,Andaman and Nicobar Islands,Nicobar,744302,0,1
25-12-2025,Andaman and Nicobar Islands,South Andaman,744101,4,2
25-12-2025,Andaman and Nicobar Islands,South Andaman,744210,0,1
25-12-2025,Andaman and Nicobar Islands,South Andaman,744211,0,1
28-12-2025,Andaman and Nicobar Islands,South Andaman,744104,1,0
27-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,1,0
01-01-2026,Andaman and Nicobar Islands,South Andaman,744102,5,0
01-01-2026,Andaman and Nicobar Islands,South Andaman,744103,5,4
01-01-2026,Andaman and Nicobar Islands,South Andaman,744206,3,2
02-01-2026,Andaman and Nicobar Islands,South Andaman,744102,2,2
29-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,3,4
29-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,1
29-12-2025,Andaman and Nicobar Islands,South Andaman,744101,6,4
29-12-2025,Andaman and Nicobar Islands,South Andaman,744103,6,1
29-12-2025,Andaman and Nicobar Islands,South Andaman,744207,1,3
25-12-2025,Andaman and Nicobar Islands,South Andaman,744105,1,1
26-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744203,0,1
19-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,0,1
03-01-2026,Andaman and Nicobar Islands,South Andaman,744101,2,1
01-12-2025,Andaman and Nicobar Islands,South Andaman,744106,0,8
01-12-2025,Andaman and Nicobar Islands,South Andaman,744112,0,1
30-11-2025,Andaman and Nicobar Islands,South Andaman,744102,0,1
30-11-2025,Andaman and Nicobar Islands,South Andaman,744107,0,1
30-11-2025,Andaman and Nicobar Islands,South Andaman,744211,0,1
22-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
22-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,5
23-11-2025,Andaman and Nicobar Islands,South Andaman,744102,0,1
25-11-2025,Andaman and Nicobar Islands,South Andaman,744211,0,3
26-11-2025,Andaman and Nicobar Islands,South Andaman,744107,0,6
01-04-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,54,33
01-03-2025,Andaman and Nicobar Islands,Nicobar,744301,101,48
01-04-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,207,98
01-04-2025,Andaman and Nicobar Islands,South Andaman,744211,30,19
01-05-2025,Andaman and Nicobar Islands,Nicobar,744302,10,15
01-05-2025,Andaman and Nicobar Islands,South Andaman,744101,109,64
01-06-2025,Andaman and Nicobar Islands,Nicobar,744303,25,27
26-10-2025,Andaman and Nicobar Islands,South Andaman,744112,1,0
18-10-2025,Andaman and Nicobar Islands,South Andaman,744112,1,0
19-10-2025,Andaman and Nicobar Islands,South Andaman,744101,6,3
19-10-2025,Andaman and Nicobar Islands,South Andaman,744106,1,0
19-10-2025,Andaman and Nicobar Islands,South Andaman,744207,5,1
16-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,1,0
15-10-2025,Andaman and Nicobar Islands,South Andaman,744112,1,0
30-10-2025,Andaman and Nicobar Islands,South Andaman,744206,2,0
02-11-2025,Andaman and Nicobar Islands,Nicobar,744303,1,0
02-11-2025,Andaman and Nicobar Islands,South Andaman,744206,2,0
01-11-2025,Andaman and Nicobar Islands,Nicobar,744303,0,1
03-11-2025,Andaman and Nicobar Islands,South Andaman,744104,1,0
05-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,8,2
05-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,4,2
05-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,1,0
08-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,1,0
09-11-2025,Andaman and Nicobar Islands,South Andaman,744207,0,1
09-11-2025,Andaman and Nicobar Islands,South Andaman,744211,2,0
14-11-2025,Andaman and Nicobar Islands,South Andaman,744207,2,1
15-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
21-11-2025,Andaman and Nicobar Islands,South Andaman,744106,0,5
08-11-2025,Andaman and Nicobar Islands,South Andaman,744106,0,2
14-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,1
14-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,2
07-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,1
10-11-2025,Andaman and Nicobar Islands,South Andaman,744112,0,1
12-11-2025,Andaman and Nicobar Islands,South Andaman,744211,0,1
28-10-2025,Andaman and Nicobar Islands,Nicobar,744304,0,1
30-10-2025,Andaman and Nicobar Islands,South Andaman,744211,0,1
02-11-2025,Andaman and Nicobar Islands,South Andaman,744103,0,3
04-11-2025,Andaman and Nicobar Islands,South Andaman,744211,0,3
06-11-2025,Andaman and Nicobar Islands,South Andaman,744104,0,1
06-11-2025,Andaman and Nicobar Islands,South Andaman,744112,0,1
09-11-2025,Andaman and Nicobar Islands,South Andaman,744102,0,1
05-11-2025,Andaman and Nicobar Islands,South Andaman,744101,0,1
01-11-2025,Andaman and Nicobar Islands,South Andaman,744102,0,1
01-11-2025,Andaman and Nicobar Islands,South Andaman,744107,0,1
23-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,2
23-10-2025,Andaman and Nicobar Islands,South Andaman,744104,0,1
24-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,1
06-08-2025,Andaman and Nicobar Islands,South Andaman,744211,0,3
20-07-2025,Andaman and Nicobar Islands,South Andaman,744103,1,1
21-07-2025,Andaman and Nicobar Islands,South Andaman,744206,0,1
19-07-2025,Andaman and Nicobar Islands,South Andaman,744103,0,5
26-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
25-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744203,0,1
10-07-2025,Andaman and Nicobar Islands,South Andaman,744112,0,3
11-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,1
12-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
13-07-2025,Andaman and Nicobar Islands,South Andaman,744101,0,1
14-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744203,0,2
20-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,1
17-09-2025,Andaman and Nicobar Islands,South Andaman,744104,1,0
02-07-2025,Andaman and Nicobar Islands,South Andaman,744106,0,4
03-07-2025,Andaman and Nicobar Islands,Nicobar,744304,0,1
06-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,1
05-07-2025,Andaman and Nicobar Islands,Nicobar,744302,0,1
01-07-2025,Andaman and Nicobar Islands,Nicobar,744303,0,1
09-07-2025,Andaman and Nicobar Islands,South Andaman,744107,1,3
25-06-2025,Andaman and Nicobar Islands,South Andaman,744206,0,2
09-10-2025,Andaman and Nicobar Islands,Nicobar,744301,3,1
09-10-2025,Andaman and Nicobar Islands,South Andaman,744103,6,2
09-10-2025,Andaman and Nicobar Islands,South Andaman,744106,2,0
07-10-2025,Andaman and Nicobar Islands,Nicobar,744301,1,4
07-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,7,3
07-10-2025,Andaman and Nicobar Islands,South Andaman,744101,8,4
11-10-2025,Andaman and Nicobar Islands,South Andaman,744106,0,1
11-10-2025,Andaman and Nicobar Islands,South Andaman,744206,0,1
10-10-2025,Andaman and Nicobar Islands,Nicobar,744301,3,5
10-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,1,2
10-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,6,2
10-10-2025,Andaman and Nicobar Islands,South Andaman,744206,7,0
13-10-2025,Andaman and Nicobar Islands,Nicobar,744302,0,1
13-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,16,1
14-10-2025,Andaman and Nicobar Islands,Nicobar,744301,2,2
14-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,19,2
14-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744203,0,1
14-10-2025,Andaman and Nicobar Islands,South Andaman,744103,13,4
29-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,3,3
29-09-2025,Andaman and Nicobar Islands,South Andaman,744105,9,1
29-09-2025,Andaman and Nicobar Islands,South Andaman,744207,1,0
06-10-2025,Andaman and Nicobar Islands,Nicobar,744303,2,0
06-10-2025,Andaman and Nicobar Islands,South Andaman,744102,3,0
06-10-2025,Andaman and Nicobar Islands,South Andaman,744107,3,0
06-10-2025,Andaman and Nicobar Islands,South Andaman,744206,6,0
03-10-2025,Andaman and Nicobar Islands,South Andaman,744103,5,0
03-10-2025,Andaman and Nicobar Islands,South Andaman,744105,4,2
04-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,1,0
08-10-2025,Andaman and Nicobar Islands,South Andaman,744112,1,2
24-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,15,3
24-09-2025,Andaman and Nicobar Islands,South Andaman,744206,9,9
22-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,6,6
22-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,1
22-09-2025,Andaman and Nicobar Islands,South Andaman,744101,10,4
22-09-2025,Andaman and Nicobar Islands,South Andaman,744103,6,11
22-09-2025,Andaman and Nicobar Islands,South Andaman,744106,6,1
26-09-2025,Andaman and Nicobar Islands,Nicobar,744303,0,2
26-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,3,3
26-09-2025,Andaman and Nicobar Islands,South Andaman,744103,12,3
26-09-2025,Andaman and Nicobar Islands,South Andaman,744105,1,5
26-09-2025,Andaman and Nicobar Islands,South Andaman,744206,4,5
26-09-2025,Andaman and Nicobar Islands,South Andaman,744207,3,0
25-09-2025,Andaman and Nicobar Islands,South Andaman,744101,3,1
25-09-2025,Andaman and Nicobar Islands,South Andaman,744107,5,4
01-10-2025,Andaman and Nicobar Islands,South Andaman,744101,0,1
27-09-2025,Andaman and Nicobar Islands,Nicobar,744301,3,0
27-09-2025,Andaman and Nicobar Islands,South Andaman,744106,1,0
27-09-2025,Andaman and Nicobar Islands,South Andaman,744206,2,1
06-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,1,0
11-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,1
11-09-2025,Andaman and Nicobar Islands,South Andaman,744211,0,3
20-09-2025,Andaman and Nicobar Islands,South Andaman,744101,2,2
20-09-2025,Andaman and Nicobar Islands,South Andaman,744103,2,1
20-09-2025,Andaman and Nicobar Islands,South Andaman,744105,5,1
19-09-2025,Andaman and Nicobar Islands,South Andaman,744101,12,2
04-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,2,4
02-09-2025,Andaman and Nicobar Islands,Nicobar,744304,1,1
02-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,4,5
02-09-2025,Andaman and Nicobar Islands,South Andaman,744106,2,0
09-09-2025,Andaman and Nicobar Islands,Nicobar,744301,2,6
09-09-2025,Andaman and Nicobar Islands,Nicobar,744302,1,0
09-09-2025,Andaman and Nicobar Islands,Nicobar,744304,0,1
09-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,1
09-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,1,0
09-09-2025,Andaman and Nicobar Islands,South Andaman,744103,17,6
09-09-2025,Andaman and Nicobar Islands,South Andaman,744104,0,1
09-09-2025,Andaman and Nicobar Islands,South Andaman,744105,15,8
10-09-2025,Andaman and Nicobar Islands,South Andaman,744103,8,8
10-09-2025,Andaman and Nicobar Islands,South Andaman,744112,2,2
18-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,38,8
18-09-2025,Andaman and Nicobar Islands,South Andaman,744211,26,12
17-09-2025,Andaman and Nicobar Islands,Nicobar,744302,1,1
17-09-2025,Andaman and Nicobar Islands,South Andaman,744206,6,1
16-10-2025,Andaman and Nicobar Islands,Nicobar,744301,3,1
16-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,1,0
17-10-2025,Andaman and Nicobar Islands,Nicobar,744301,2,6
17-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744203,0,2
17-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,1,0
17-10-2025,Andaman and Nicobar Islands,South Andaman,744106,5,4
17-10-2025,Andaman and Nicobar Islands,South Andaman,744206,0,1
17-10-2025,Andaman and Nicobar Islands,South Andaman,744211,0,1
23-10-2025,Andaman and Nicobar Islands,South Andaman,744103,12,1
23-10-2025,Andaman and Nicobar Islands,South Andaman,744105,14,2
23-10-2025,Andaman and Nicobar Islands,South Andaman,744206,2,1
22-10-2025,Andaman and Nicobar Islands,South Andaman,744103,8,7
22-10-2025,Andaman and Nicobar Islands,South Andaman,744106,1,1
15-10-2025,Andaman and Nicobar Islands,Nicobar,744301,3,9
15-10-2025,Andaman and Nicobar Islands,South Andaman,744105,11,9
15-10-2025,Andaman and Nicobar Islands,South Andaman,744206,3,4
15-10-2025,Andaman and Nicobar Islands,South Andaman,744207,17,0
27-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,3,6
28-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,2
28-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744203,1,0
28-10-2025,Andaman and Nicobar Islands,South Andaman,744102,1,0
28-10-2025,Andaman and Nicobar Islands,South Andaman,744107,2,1
31-10-2025,Andaman and Nicobar Islands,South Andaman,744105,6,7
31-10-2025,Andaman and Nicobar Islands,South Andaman,744107,3,2
25-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,1
25-10-2025,Andaman and Nicobar Islands,South Andaman,744102,0,1
25-10-2025,Andaman and Nicobar Islands,South Andaman,744107,1,0
24-10-2025,Andaman and Nicobar Islands,Nicobar,744303,2,2
24-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,2,0
24-10-2025,Andaman and Nicobar Islands,South Andaman,744102,2,1
24-10-2025,Andaman and Nicobar Islands,South Andaman,744103,14,3
24-10-2025,Andaman and Nicobar Islands,South Andaman,744211,1,1
04-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,11,3
04-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,2,0
04-11-2025,Andaman and Nicobar Islands,South Andaman,744206,3,0
30-10-2025,Andaman and Nicobar Islands,Nicobar,744302,0,1
30-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,2
30-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,27,1
30-10-2025,Andaman and Nicobar Islands,South Andaman,744101,7,0
29-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,1,2
29-10-2025,Andaman and Nicobar Islands,South Andaman,744106,1,0
29-10-2025,Andaman and Nicobar Islands,South Andaman,744107,2,0
29-10-2025,Andaman and Nicobar Islands,South Andaman,744207,1,0
03-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,1
03-11-2025,Andaman and Nicobar Islands,South Andaman,744102,4,2
03-11-2025,Andaman and Nicobar Islands,South Andaman,744106,1,1
03-11-2025,Andaman and Nicobar Islands,South Andaman,744207,26,0
01-11-2025,Andaman and Nicobar Islands,South Andaman,744103,1,0
07-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,2,0
07-11-2025,Andaman and Nicobar Islands,South Andaman,744103,7,7
07-11-2025,Andaman and Nicobar Islands,South Andaman,744206,2,2
22-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,2,3
22-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,2
22-08-2025,Andaman and Nicobar Islands,South Andaman,744103,5,2
22-08-2025,Andaman and Nicobar Islands,South Andaman,744107,3,4
22-08-2025,Andaman and Nicobar Islands,South Andaman,744211,0,1
30-08-2025,Andaman and Nicobar Islands,Nicobar,744301,1,0
30-08-2025,Andaman and Nicobar Islands,South Andaman,744101,4,0
30-08-2025,Andaman and Nicobar Islands,South Andaman,744104,1,0
30-08-2025,Andaman and Nicobar Islands,South Andaman,744106,5,2
30-08-2025,Andaman and Nicobar Islands,South Andaman,744211,2,0
21-09-2025,Andaman and Nicobar Islands,South Andaman,744101,1,0
14-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,9,2
14-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,3
14-08-2025,Andaman and Nicobar Islands,South Andaman,744103,4,3
14-08-2025,Andaman and Nicobar Islands,South Andaman,744104,0,1
14-08-2025,Andaman and Nicobar Islands,South Andaman,744106,1,3
14-08-2025,Andaman and Nicobar Islands,South Andaman,744206,12,5
13-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,19,5
13-08-2025,Andaman and Nicobar Islands,South Andaman,744102,1,0
13-08-2025,Andaman and Nicobar Islands,South Andaman,744103,0,1
08-08-2025,Andaman and Nicobar Islands,Nicobar,744303,1,2
08-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,5,11
08-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,9,4
08-08-2025,Andaman and Nicobar Islands,South Andaman,744101,4,3
08-08-2025,Andaman and Nicobar Islands,South Andaman,744103,4,2
26-08-2025,Andaman and Nicobar Islands,Nicobar,744303,0,1
26-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,1,6
26-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,1
26-08-2025,Andaman and Nicobar Islands,South Andaman,744106,2,0
07-08-2025,Andaman and Nicobar Islands,Nicobar,744303,1,1
07-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,3,2
07-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,5,5
15-09-2025,Andaman and Nicobar Islands,Nicobar,744301,0,1
15-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,26,10
15-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,9,2
15-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,1,3
15-09-2025,Andaman and Nicobar Islands,South Andaman,744102,1,0
15-09-2025,Andaman and Nicobar Islands,South Andaman,744105,6,4
30-09-2025,Andaman and Nicobar Islands,South Andaman,744207,1,0
10-11-2025,Andaman and Nicobar Islands,Nicobar,744302,6,0
10-11-2025,Andaman and Nicobar Islands,South Andaman,744105,5,3
10-11-2025,Andaman and Nicobar Islands,South Andaman,744106,1,2
10-11-2025,Andaman and Nicobar Islands,South Andaman,744207,13,1
12-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,4,8
12-11-2025,Andaman and Nicobar Islands,South Andaman,744102,1,3
